"feature"	"metadata"	"value"	"name"	"coef"	"null_hypothesis"	"stderr"	"pval_individual"	"qval_individual"	"pval_joint"	"qval_joint"	"error"	"model"	"N"	"N_not_zero"
"d__Bacteria|p__Bacillota_I|c__Bacilli_A|o__Erysipelotrichales|f__Erysipelotrichaceae|g__Clostridium_AQ|s__Clostridium_AQ innocuum"	"sick"	"SM"	"sickSM"	2.25976512842661	0	1.0754143882365	0.0356148947346622	0.28355789869246	0.0699613687423633	0.289372357126821	NA	"prevalence"	37	17
"d__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Prevotella|s__Prevotella sp002265625"	"sick"	"SM"	"sickSM"	-1.68664911068239	0	0.816442168117043	0.0388424072016111	0.28355789869246	0.0761760818060064	0.289372357126821	NA	"prevalence"	37	10
"d__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Prevotella|s__Prevotella stercorea"	"sick"	"SM"	"sickSM"	-1.79927731275392	0	0.879355693846324	0.040743442627799	0.28355789869246	0.0798268571384333	0.289372357126821	NA	"prevalence"	37	7
"d__Bacteria|p__Campylobacterota|c__Campylobacteria|o__Campylobacterales|f__Campylobacteraceae|g__Campylobacter_D|s__Campylobacter_D sp900539255"	"sick"	"SM"	"sickSM"	-1.79927731275392	0	0.879355693846324	0.040743442627799	0.28355789869246	0.0798268571384333	0.289372357126821	NA	"prevalence"	37	7
"d__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Enterobacterales|f__Succinivibrionaceae|g__Succinivibrio|s__Succinivibrio sp000431835"	"sick"	"SM"	"sickSM"	-1.68664911068239	0	0.816442168117043	0.038842407201611	0.28355789869246	0.0761760818060062	0.289372357126821	NA	"prevalence"	37	10
"d__Bacteria|p__Bacillota_A|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Anaerobutyricum|s__Anaerobutyricum soehngenii"	"sick"	"SM"	"sickSM"	-1.78240498877473	0	0.873224142898776	0.0412332423897684	0.284097040065504	0.0807663045015634	0.289759525428289	NA	"prevalence"	37	17
"d__Bacteria|p__Bacillota_A|c__Clostridia|o__Oscillospirales|f__CAG-272|g__UMGS1696|s__UMGS1696 sp900753285"	"sick"	"SM"	"sickSM"	-1.45850979112128	-0.188134188687466	0.49308216725166	0.0442703206401869	0.302002484367215	0.022036014663901	0.219023844444504	NA	"abundance"	37	8
"d__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__Alistipes|s__Alistipes putredinis"	"sick"	"SM"	"sickSM"	1.89486688298785	-0.188134188687466	0.954004576040859	0.0449369617570308	0.303544771084257	0.0878545929821087	0.311973452630345	NA	"abundance"	37	18
"d__Bacteria|p__Bacillota_A|c__Clostridia|o__Clostridiales|f__Clostridiaceae|g__Sarcina|s__Sarcina ventriculi"	"sick"	"SM"	"sickSM"	1.32750364635632	-0.188134188687466	0.752124958303391	0.0630027111597101	0.305431038755913	0.122036080705946	0.322119684047092	NA	"abundance"	37	18
"d__Bacteria|p__Bacillota_A|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Alitiscatomonas|s__Alitiscatomonas sp902496665"	"sick"	"SM"	"sickSM"	-1.14845407297383	-0.188134188687466	0.461842056223252	0.0516477907528627	0.305431038755913	0.100628087216074	0.322119684047092	NA	"abundance"	37	27
"d__Bacteria|p__Bacillota_A|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Anthropogastromicrobium|s__Anthropogastromicrobium aceti"	"sick"	"SM"	"sickSM"	-1.74029091846471	-0.188134188687466	0.62814778673787	0.0579905628196201	0.305431038755913	0.112618220263104	0.322119684047092	NA	"abundance"	37	7
"d__Bacteria|p__Bacillota_A|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Blautia_A|s__Blautia_A schinkii_B"	"sick"	"SM"	"sickSM"	-1.67920648083182	-0.188134188687466	0.685606751950718	0.0522974262282763	0.305431038755913	0.101859831666451	0.322119684047092	NA	"abundance"	37	14
"d__Bacteria|p__Bacillota_A|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Blautia_A|s__Blautia_A sp900066355"	"sick"	"SM"	"sickSM"	-1.16204177263099	-0.188134188687466	0.460406696168869	0.0572537199430071	0.305431038755913	0.111229451438702	0.322119684047092	NA	"abundance"	37	16
"d__Bacteria|p__Bacillota_A|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Blautia_A|s__Blautia_A sp905209435"	"sick"	"SM"	"sickSM"	1.32653174197208	-0.188134188687466	0.597498485386	0.0660511244914819	0.305431038755913	0.0411082909226881	0.256382394749463	NA	"abundance"	37	6
"d__Bacteria|p__Bacillota_A|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Coprococcus|s__Coprococcus aceti"	"sick"	"SM"	"sickSM"	-1.67094149036781	-0.188134188687466	0.721552904659502	0.0659870499990818	0.305431038755913	0.0654345708211579	0.289372357126821	NA	"abundance"	37	13
"d__Bacteria|p__Bacillota_A|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Dorea_A|s__Dorea_A sp934294775"	"sick"	"SM"	"sickSM"	-2.01554167535303	-0.188134188687466	0.821690637740981	0.0513568493932361	0.305431038755913	0.100076172806873	0.322119684047092	NA	"abundance"	37	12
"d__Bacteria|p__Bacillota_A|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Enterocloster|s__Enterocloster citroniae"	"sick"	"SM"	"sickSM"	1.34700677907948	-0.188134188687466	0.716847881615752	0.0486670135155585	0.305431038755913	0.0949655488265934	0.322119684047092	NA	"abundance"	37	19
"d__Bacteria|p__Bacillota_A|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Limivivens|s__Limivivens faecihominis"	"sick"	"SM"	"sickSM"	-0.94496072056064	-0.188134188687466	0.356192763506374	0.0553874554336606	0.305431038755913	0.0506668818466934	0.279874204486497	NA	"abundance"	37	19
"d__Bacteria|p__Bacillota_A|c__Clostridia|o__Oscillospirales|f__Acutalibacteraceae|g__Fimenecus|s__Fimenecus sp000432435"	"sick"	"SM"	"sickSM"	1.65962994920085	-0.188134188687466	0.833388183884899	0.0519071437869899	0.305431038755913	0.101119935997857	0.322119684047092	NA	"abundance"	37	12
"d__Bacteria|p__Bacillota_A|c__Clostridia|o__Oscillospirales|f__Oscillospiraceae|g__Flavonifractor|s__Flavonifractor plautii"	"sick"	"SM"	"sickSM"	1.90905580344176	-0.188134188687466	1.01982924993657	0.0532203307677184	0.305431038755913	0.103260112592102	0.322119684047092	NA	"abundance"	37	23
"d__Bacteria|p__Bacillota_A|c__Clostridia|o__Oscillospirales|f__Oscillospiraceae|g__Lawsonibacter|s__Lawsonibacter sp900549405"	"sick"	"SM"	"sickSM"	1.37404991533356	-0.188134188687466	0.654082294072261	0.0499057899597566	0.305431038755913	0.000942343038328415	0.0819838443345721	NA	"abundance"	37	9
"d__Bacteria|p__Bacillota_A|c__Clostridia|o__Oscillospirales|f__Oscillospiraceae|g__Vescimonas|s__Vescimonas coprocola"	"sick"	"SM"	"sickSM"	1.47090368372779	-0.188134188687466	0.801852300647952	0.0550259314655673	0.305431038755913	0.107024009797481	0.322119684047092	NA	"abundance"	37	19
"d__Bacteria|p__Bacillota_A|c__Clostridia|o__Oscillospirales|f__Oscillospiraceae|g__Vescimonas|s__Vescimonas sp000435555"	"sick"	"SM"	"sickSM"	1.15341930167553	-0.188134188687466	0.638537032907347	0.0596786861533496	0.305431038755913	0.103260112592104	0.322119684047092	NA	"abundance"	37	14
"d__Bacteria|p__Bacillota_A|c__Clostridia|o__Oscillospirales|f__Oscillospiraceae|g__Vescimonas|s__Vescimonas sp000435975"	"sick"	"SM"	"sickSM"	1.78556577783907	-0.188134188687466	0.974217829663647	0.0646231690832386	0.305431038755913	0.125070184184116	0.322119684047092	NA	"abundance"	37	15
"d__Bacteria|p__Bacillota_A|c__Clostridia|o__Oscillospirales|f__Ruminococcaceae|g__Faecalibacterium|s__Faecalibacterium prausnitzii_E"	"sick"	"SM"	"sickSM"	-1.77099310271506	-0.188134188687466	0.805028897151633	0.0629432180087364	0.305431038755913	0.121924587324177	0.322119684047092	NA	"abundance"	37	25
"d__Bacteria|p__Bacillota_A|c__Clostridia|o__Oscillospirales|f__Ruminococcaceae|g__Faecalibacterium|s__Faecalibacterium sp014858325"	"sick"	"SM"	"sickSM"	-1.19749708121563	-0.188134188687466	0.460308237841769	0.049360411360704	0.305431038755913	0.0538684254906837	0.288403262627045	NA	"abundance"	37	16
"d__Bacteria|p__Bacillota_A|c__Clostridia|o__Oscillospirales|f__Ruminococcaceae|g__Faecalibacterium|s__Faecalibacterium sp900539885"	"sick"	"SM"	"sickSM"	-1.43525272154855	-0.188134188687466	0.619723124988641	0.0597208863757468	0.305431038755913	0.115875188481989	0.322119684047092	NA	"abundance"	37	23
"d__Bacteria|p__Bacillota_A|c__Clostridia|o__Oscillospirales|f__Ruminococcaceae|g__Ruminococcus_C|s__Ruminococcus_C sp000433635"	"sick"	"SM"	"sickSM"	-2.28183961929645	-0.188134188687466	0.92471445663162	0.0479258864944678	0.305431038755913	0.00690520675512273	0.139436972448305	NA	"abundance"	37	12
"d__Bacteria|p__Bacillota|c__Bacilli|o__Lactobacillales|f__Lactobacillaceae|g__Weissella|s__Weissella confusa"	"sick"	"SM"	"sickSM"	1.32293079678557	-0.188134188687466	0.738263905911337	0.0563664087426221	0.305431038755913	0.109555645450704	0.322119684047092	NA	"abundance"	37	21
"d__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides|s__Bacteroides caccae"	"sick"	"SM"	"sickSM"	1.58042707293091	-0.188134188687466	0.859653438063673	0.0597379120154917	0.305431038755913	0.115907205899013	0.322119684047092	NA	"abundance"	37	16
"d__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Prevotella|s__Prevotella sp900544825"	"sick"	"SM"	"sickSM"	-2.83888964497691	-0.188134188687466	1.19600859563326	0.0514102249711565	0.305431038755913	0.100177438710728	0.322119684047092	NA	"abundance"	37	12
"d__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Barnesiellaceae|g__Barnesiella|s__Barnesiella intestinihominis"	"sick"	"SM"	"sickSM"	2.55613758568084	-0.188134188687466	1.18287568300261	0.0539087173234103	0.305431038755913	0.104911284843365	0.322119684047092	NA	"abundance"	37	9
"d__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Marinifilaceae|g__Odoribacter|s__Odoribacter splanchnicus"	"sick"	"SM"	"sickSM"	1.10059436773487	-0.188134188687466	0.647743388294808	0.0594679803509566	0.305431038755913	0.115399520014891	0.322119684047092	NA	"abundance"	37	27
"d__Bacteria|p__Actinomycetota|c__Coriobacteriia|o__Coriobacteriales|f__Atopobiaceae|g__Paratractidigestivibacter|s__Paratractidigestivibacter faecalis"	"sick"	"SM"	"sickSM"	-1.56229448548904	0	0.807544379280532	0.0530364909839989	0.305431038755913	0.103260112592102	0.322119684047092	NA	"prevalence"	37	14
"d__Bacteria|p__Actinomycetota|c__Coriobacteriia|o__Coriobacteriales|f__UMGS124|g__UMGS124|s__UMGS124 sp934654475"	"sick"	"SM"	"sickSM"	-1.47240577783418	0	0.799586839939677	0.0655544343364039	0.305431038755913	0.126811484811642	0.322119684047092	NA	"prevalence"	37	11
"d__Bacteria|p__Bacillota_A|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Alitiscatomonas|s__Alitiscatomonas sp900066785"	"sick"	"SM"	"sickSM"	-1.63446663374754	0	0.87016276542925	0.0603338658038212	0.305431038755913	0.117027556244809	0.322119684047092	NA	"prevalence"	37	18
"d__Bacteria|p__Bacillota_A|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Anaerostipes|s__Anaerostipes sp900066705"	"sick"	"SM"	"sickSM"	-1.63446663374752	0	0.870162765429249	0.0603338658038239	0.305431038755913	0.117027556244814	0.322119684047092	NA	"prevalence"	37	18
"d__Bacteria|p__Bacillota_A|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Blautia_A|s__Blautia_A sp934426285"	"sick"	"SM"	"sickSM"	-1.47240577783419	0	0.799586839939676	0.0655544343364023	0.305431038755913	0.126811484811639	0.322119684047092	NA	"prevalence"	37	11
"d__Bacteria|p__Bacillota_A|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Brotaphodocola|s__Brotaphodocola catenula"	"sick"	"SM"	"sickSM"	-1.47240577783419	0	0.799586839939677	0.0655544343364029	0.305431038755913	0.12681148481164	0.322119684047092	NA	"prevalence"	37	11
"d__Bacteria|p__Bacillota_A|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Choladousia|s__Choladousia sp902363135"	"sick"	"SM"	"sickSM"	-1.97975432647147	0	1.0741376629908	0.0653128892835332	0.305431038755913	0.126360005060503	0.322119684047092	NA	"prevalence"	37	22
"d__Bacteria|p__Bacillota_A|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Choladousia|s__Choladousia sp902363665"	"sick"	"SM"	"sickSM"	-1.56229448548904	0	0.807544379280533	0.0530364909839998	0.305431038755913	0.103260112592104	0.322119684047092	NA	"prevalence"	37	14
"d__Bacteria|p__Bacillota_A|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Enterocloster|s__Enterocloster bolteae"	"sick"	"SM"	"sickSM"	1.97975432647148	0	1.0741376629908	0.0653128892835329	0.305431038755913	0.126360005060503	0.322119684047092	NA	"prevalence"	37	15
"d__Bacteria|p__Bacillota_A|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Eubacterium_I|s__Eubacterium_I ramulus"	"sick"	"SM"	"sickSM"	-1.63446663374754	0	0.87016276542925	0.0603338658038212	0.305431038755913	0.117027556244809	0.322119684047092	NA	"prevalence"	37	18
"d__Bacteria|p__Bacillota_A|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Gallintestinimicrobium|s__Gallintestinimicrobium propionicum"	"sick"	"SM"	"sickSM"	-1.63446663374754	0	0.870162765429251	0.0603338658038217	0.305431038755913	0.11702755624481	0.322119684047092	NA	"prevalence"	37	18
"d__Bacteria|p__Bacillota_A|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Lachnospira|s__Lachnospira hominis"	"sick"	"SM"	"sickSM"	-1.47240577783419	0	0.799586839939677	0.065554434336403	0.305431038755913	0.12681148481164	0.322119684047092	NA	"prevalence"	37	11
"d__Bacteria|p__Bacillota_A|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Oliverpabstia|s__Oliverpabstia sp934359255"	"sick"	"SM"	"sickSM"	-1.56229448548904	0	0.807544379280532	0.053036490983999	0.305431038755913	0.103260112592102	0.322119684047092	NA	"prevalence"	37	14
"d__Bacteria|p__Bacillota_A|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Roseburia|s__Roseburia inulinivorans"	"sick"	"SM"	"sickSM"	-1.97975432647148	0	1.0741376629908	0.0653128892835324	0.305431038755913	0.126360005060502	0.322119684047092	NA	"prevalence"	37	22
"d__Bacteria|p__Bacillota_A|c__Clostridia|o__Oscillospirales|f__Acutalibacteraceae|g__Ruminococcus_E|s__Ruminococcus_E bromii_B"	"sick"	"SM"	"sickSM"	-5.3813142861178	0	2.91790106134114	0.0651479500102416	0.305431038755913	0.126051644629946	0.322119684047092	NA	"prevalence"	37	16
"d__Bacteria|p__Bacillota_A|c__Clostridia|o__Oscillospirales|f__Oscillospiraceae|g__Dysosmobacter|s__Dysosmobacter segnis"	"sick"	"SM"	"sickSM"	-1.97975432647147	0	1.0741376629908	0.0653128892835332	0.305431038755913	0.126360005060503	0.322119684047092	NA	"prevalence"	37	22
"d__Bacteria|p__Bacillota_A|c__Clostridia|o__Oscillospirales|f__Oscillospiraceae|g__Flavonifractor|s__Flavonifractor plautii"	"sick"	"SM"	"sickSM"	1.56229448548904	0	0.807544379280532	0.053036490983999	0.305431038755913	0.103260112592102	0.322119684047092	NA	"prevalence"	37	23
"d__Bacteria|p__Bacillota_A|c__Clostridia|o__Oscillospirales|f__Oscillospiraceae|g__Vescimonas|s__Vescimonas sp000435555"	"sick"	"SM"	"sickSM"	-1.56229448548904	0	0.807544379280533	0.0530364909839998	0.305431038755913	0.103260112592104	0.322119684047092	NA	"prevalence"	37	14
"d__Bacteria|p__Bacillota_A|c__Clostridia|o__Oscillospirales|f__Ruminococcaceae|g__Faecalibacterium|s__Faecalibacterium prausnitzii_F"	"sick"	"SM"	"sickSM"	-1.47240577783419	0	0.799586839939677	0.065554434336403	0.305431038755913	0.12681148481164	0.322119684047092	NA	"prevalence"	37	11
"d__Bacteria|p__Bacillota_A|c__Clostridia|o__UBA1381|f__UBA1381|g__Hominilimicola|s__Hominilimicola fabiformis"	"sick"	"SM"	"sickSM"	-1.56229448548904	0	0.807544379280532	0.0530364909839989	0.305431038755913	0.103260112592102	0.322119684047092	NA	"prevalence"	37	14
"d__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Muribaculaceae|g__Limisoma|s__Limisoma sp000437795"	"sick"	"SM"	"sickSM"	-1.47240577783418	0	0.799586839939677	0.0655544343364043	0.305431038755913	0.126811484811643	0.322119684047092	NA	"prevalence"	37	11
"d__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Burkholderiales|f__Burkholderiaceae|g__Oxalobacter|s__Oxalobacter aliiformigenes"	"sick"	"SM"	"sickSM"	-1.63446663374755	0	0.870162765429249	0.0603338658038191	0.305431038755913	0.117027556244805	0.322119684047092	NA	"prevalence"	37	18
"d__Bacteria|p__Bacillota_A|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Blautia|s__Blautia stercoris"	"sick"	"SM"	"sickSM"	-1.79290945474338	-0.188134188687466	0.789087657927363	0.0679031971987727	0.311902019133029	0.13119555020773	0.330840952697754	NA	"abundance"	37	13
"d__Bacteria|p__Actinomycetota|c__Coriobacteriia|o__Coriobacteriales|f__Eggerthellaceae|g__Ellagibacter|s__Ellagibacter sp934636505"	"sick"	"SM"	"sickSM"	-2.24738692946001	-0.188134188687466	0.946630858159965	0.0733513302146207	0.315044626254877	0.0220360146639011	0.219023844444504	NA	"abundance"	37	8
"d__Bacteria|p__Bacillota_C|c__Negativicutes|o__Acidaminococcales|f__Acidaminococcaceae|g__Phascolarctobacterium_A|s__Phascolarctobacterium_A succinatutens"	"sick"	"SM"	"sickSM"	1.6558383264417	-0.188134188687466	0.506803542427427	0.0700900023855133	0.315044626254877	0.135267396336625	0.332939128663058	NA	"abundance"	37	4
"d__Bacteria|p__Bacillota|c__Bacilli|o__Lactobacillales|f__Streptococcaceae|g__Streptococcus|s__Streptococcus caecimuris"	"sick"	"SM"	"sickSM"	1.31996106147343	-0.188134188687466	0.760410640663001	0.0719839112811096	0.315044626254877	0.138786139078893	0.332939128663058	NA	"abundance"	37	14
"d__Bacteria|p__Bacillota_A|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Blautia_A|s__Blautia_A wexlerae_B"	"sick"	"SM"	"sickSM"	-1.73265135697346	0	0.970600772902923	0.0742397651891251	0.315044626254877	0.142967987642914	0.332939128663058	NA	"prevalence"	37	5
"d__Bacteria|p__Bacillota_A|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Eubacterium_F|s__Eubacterium_F sp003491505"	"sick"	"SM"	"sickSM"	-1.49979375635522	0	0.84100452303237	0.0745316024376557	0.315044626254877	0.143508245113387	0.332939128663058	NA	"prevalence"	37	8
"d__Bacteria|p__Bacillota_A|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Mediterraneibacter|s__Mediterraneibacter sp934330165"	"sick"	"SM"	"sickSM"	-1.73265135697346	0	0.970600772902922	0.0742397651891244	0.315044626254877	0.142967987642912	0.332939128663058	NA	"prevalence"	37	5
"d__Bacteria|p__Bacillota_A|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Suilimivivens|s__Suilimivivens aceti"	"sick"	"SM"	"sickSM"	-5.2063081840639	0	2.91552151293291	0.0741444327315065	0.315044626254877	0.142791468557936	0.332939128663058	NA	"prevalence"	37	17
"d__Bacteria|p__Bacillota_A|c__Clostridia|o__Oscillospirales|f__Oscillospiraceae|g__Hominicoprocola|s__Hominicoprocola sp934636865"	"sick"	"SM"	"sickSM"	-1.49979375635522	0	0.841004523032371	0.0745316024376559	0.315044626254877	0.143508245113387	0.332939128663058	NA	"prevalence"	37	8
